89390 2.631082e+02 1.349167e+02 3.980249e+02 4.430712e+00 
89400 2.624998e+02 1.355052e+02 3.980050e+02 4.469286e+00 
89410 2.567744e+02 1.412572e+02 3.980315e+02 4.579316e+00 
89420 2.577542e+02 1.402585e+02 3.980127e+02 4.573881e+00 
89430 2.659411e+02 1.320174e+02 3.979585e+02 4.462681e+00 
89440 2.538577e+02 1.442022e+02 3.980599e+02 4.588552e+00 
89450 2.640043e+02 1.339968e+02 3.980012e+02 4.457436e+00 
89460 2.679966e+02 1.300294e+02 3.980260e+02 4.330229e+00 
89470 2.717676e+02 1.262157e+02 3.979832e+02 4.352638e+00 
89480 2.480200e+02 1.500152e+02 3.980351e+02 4.741836e+00 
89490 2.590345e+02 1.389445e+02 3.979790e+02 4.620030e+00 
89500 2.554406e+02 1.425697e+02 3.980103e+02 4.663481e+00 
89510 2.501431e+02 1.479087e+02 3.980518e+02 4.723546e+00 
89520 2.738066e+02 1.241648e+02 3.979714e+02 4.306104e+00 
89530 2.601540e+02 1.378748e+02 3.980288e+02 4.557097e+00 
89540 2.572404e+02 1.407859e+02 3.980263e+02 4.602128e+00 
89550 2.621755e+02 1.357986e+02 3.979740e+02 4.540844e+00 
89560 2.530830e+02 1.449497e+02 3.980327e+02 4.685512e+00 
89570 2.591008e+02 1.389013e+02 3.980021e+02 4.676359e+00 
89580 2.405884e+02 1.574520e+02 3.980404e+02 4.974923e+00 
89590 2.446926e+02 1.533032e+02 3.979958e+02 4.912132e+00 
89600 2.601072e+02 1.378843e+02 3.979916e+02 4.574115e+00 
89610 2.604220e+02 1.376143e+02 3.980363e+02 4.546640e+00 
89620 2.563565e+02 1.416636e+02 3.980200e+02 4.638030e+00 
89630 2.596981e+02 1.382915e+02 3.979896e+02 4.582448e+00 
89640 2.480795e+02 1.499570e+02 3.980365e+02 4.764967e+00 
89650 2.598121e+02 1.381753e+02 3.979874e+02 4.563877e+00 
89660 2.729481e+02 1.250450e+02 3.979931e+02 4.281424e+00 
89670 2.673159e+02 1.307186e+02 3.980346e+02 4.389562e+00 
89680 2.607641e+02 1.372828e+02 3.980470e+02 4.508053e+00 
89690 2.555287e+02 1.424759e+02 3.980046e+02 4.646501e+00 
89700 2.577303e+02 1.402704e+02 3.980007e+02 4.584505e+00 
89710 2.628913e+02 1.351197e+02 3.980110e+02 4.460409e+00 
89720 2.627059e+02 1.353141e+02 3.980200e+02 4.439312e+00 
89730 2.642437e+02 1.337219e+02 3.979656e+02 4.477878e+00 
89740 2.342271e+02 1.638175e+02 3.980447e+02 4.941825e+00 
89750 2.434358e+02 1.545992e+02 3.980350e+02 4.757975e+00 
89760 2.654991e+02 1.325288e+02 3.980279e+02 4.371214e+00 
89770 2.834620e+02 1.144952e+02 3.979572e+02 4.071556e+00 
89780 2.549125e+02 1.431287e+02 3.980413e+02 4.570844e+00 
89790 2.641074e+02 1.338804e+02 3.979878e+02 4.448820e+00 
89800 2.648693e+02 1.331218e+02 3.979912e+02 4.509930e+00 
89810 2.574574e+02 1.405708e+02 3.980282e+02 4.642694e+00 
89820 2.601025e+02 1.379549e+02 3.980574e+02 4.459765e+00 
89830 2.729027e+02 1.250629e+02 3.979656e+02 4.281314e+00 
89840 2.527347e+02 1.453254e+02 3.980601e+02 4.640814e+00 
89850 2.666950e+02 1.312964e+02 3.979914e+02 4.470861e+00 
89860 2.570483e+02 1.409944e+02 3.980427e+02 4.636923e+00 
89870 2.611310e+02 1.368792e+02 3.980102e+02 4.546519e+00 
89880 2.702623e+02 1.277204e+02 3.979828e+02 4.384822e+00 
89890 2.471482e+02 1.508844e+02 3.980326e+02 4.755442e+00 
89900 2.517188e+02 1.462504e+02 3.979692e+02 4.721740e+00 
89910 2.555052e+02 1.425275e+02 3.980327e+02 4.672299e+00 
89920 2.599634e+02 1.380348e+02 3.979982e+02 4.627131e+00 
89930 2.452630e+02 1.527729e+02 3.980359e+02 4.820331e+00 
89940 2.564828e+02 1.414832e+02 3.979661e+02 4.639181e+00 
89950 2.488211e+02 1.491906e+02 3.980117e+02 4.779931e+00 
89960 2.546536e+02 1.433763e+02 3.980300e+02 4.694050e+00 
89970 2.631576e+02 1.348232e+02 3.979809e+02 4.556432e+00 
89980 2.523468e+02 1.456821e+02 3.980289e+02 4.669413e+00 
89990 2.592382e+02 1.387417e+02 3.979798e+02 4.535046e+00 
90000 2.516289e+02 1.463602e+02 3.979891e+02 4.683615e+00 
90010 2.560870e+02 1.419109e+02 3.979980e+02 4.611858e+00 
90020 2.648127e+02 1.331823e+02 3.979950e+02 4.452210e+00 
90030 2.591279e+02 1.388766e+02 3.980045e+02 4.549323e+00 
90040 2.584055e+02 1.395929e+02 3.979984e+02 4.521795e+00 
90050 2.727602e+02 1.252051e+02 3.979653e+02 4.279174e+00 
90060 2.563149e+02 1.417238e+02 3.980387e+02 4.581567e+00 
90070 2.653013e+02 1.326266e+02 3.979280e+02 4.509864e+00 
90080 2.622649e+02 1.357320e+02 3.979969e+02 4.476621e+00 
90090 2.689347e+02 1.290417e+02 3.979764e+02 4.403801e+00 
90100 2.489799e+02 1.490655e+02 3.980454e+02 4.709075e+00 
90110 2.644753e+02 1.334607e+02 3.979360e+02 4.496649e+00 
90120 2.562500e+02 1.417981e+02 3.980481e+02 4.547567e+00 
90130 2.666919e+02 1.312734e+02 3.979653e+02 4.464567e+00 
90140 2.473096e+02 1.506884e+02 3.979980e+02 4.799097e+00 
90150 2.653632e+02 1.326083e+02 3.979715e+02 4.456330e+00 
90160 2.702889e+02 1.277294e+02 3.980184e+02 4.316708e+00 
90170 2.596825e+02 1.383610e+02 3.980434e+02 4.528793e+00 
90180 2.749645e+02 1.229910e+02 3.979555e+02 4.305491e+00 
90190 2.587616e+02 1.392532e+02 3.980148e+02 4.504680e+00 
90200 2.602311e+02 1.377807e+02 3.980118e+02 4.499872e+00 
90210 2.538050e+02 1.442049e+02 3.980100e+02 4.643360e+00 
90220 2.586400e+02 1.393589e+02 3.979988e+02 4.594545e+00 
90230 2.677310e+02 1.302694e+02 3.980004e+02 4.442086e+00 
90240 2.571143e+02 1.408558e+02 3.979701e+02 4.621370e+00 
90250 2.493486e+02 1.486687e+02 3.980174e+02 4.660586e+00 
90260 2.710632e+02 1.268791e+02 3.979424e+02 4.342110e+00 
90270 2.441993e+02 1.538379e+02 3.980371e+02 4.821392e+00 
90280 2.580179e+02 1.399689e+02 3.979868e+02 4.667900e+00 
90290 2.677053e+02 1.303031e+02 3.980084e+02 4.421049e+00 
90300 2.699799e+02 1.280403e+02 3.980202e+02 4.307739e+00 
90310 2.576768e+02 1.403613e+02 3.980381e+02 4.523990e+00 
90320 2.622959e+02 1.356690e+02 3.979649e+02 4.504419e+00 
90330 2.486553e+02 1.493328e+02 3.979882e+02 4.778593e+00 
90340 2.438467e+02 1.541742e+02 3.980208e+02 4.847332e+00 
90350 2.654605e+02 1.325172e+02 3.979777e+02 4.416835e+00 
90360 2.598347e+02 1.381815e+02 3.980162e+02 4.504704e+00 
90370 2.614480e+02 1.365616e+02 3.980097e+02 4.533387e+00 
90380 2.632556e+02 1.347350e+02 3.979906e+02 4.530200e+00 
90390 2.593971e+02 1.386458e+02 3.980429e+02 4.533896e+00 
90400 2.784416e+02 1.195306e+02 3.979721e+02 4.160790e+00 
90410 2.592877e+02 1.387445e+02 3.980322e+02 4.470970e+00 
90420 2.626683e+02 1.353360e+02 3.980043e+02 4.432837e+00 
90430 2.661642e+02 1.318375e+02 3.980017e+02 4.378510e+00 
90440 2.526700e+02 1.453898e+02 3.980598e+02 4.637166e+00 
90450 2.579348e+02 1.400666e+02 3.980014e+02 4.596873e+00 
90460 2.529065e+02 1.451050e+02 3.980116e+02 4.636678e+00 
90470 2.568851e+02 1.411238e+02 3.980089e+02 4.600573e+00 
90480 2.688181e+02 1.291651e+02 3.979832e+02 4.455191e+00 
90490 2.557140e+02 1.423092e+02 3.980232e+02 4.663375e+00 
90500 2.476081e+02 1.504606e+02 3.980687e+02 4.788475e+00 
90510 2.603233e+02 1.376532e+02 3.979766e+02 4.632519e+00 
90520 2.446414e+02 1.534066e+02 3.980480e+02 4.844301e+00 
90530 2.603317e+02 1.376675e+02 3.979992e+02 4.598574e+00 
90540 2.470495e+02 1.509973e+02 3.980469e+02 4.804893e+00 
90550 2.524876e+02 1.455112e+02 3.979987e+02 4.731968e+00 
90560 2.613344e+02 1.366592e+02 3.979936e+02 4.600551e+00 
90570 2.498256e+02 1.482503e+02 3.980759e+02 4.705567e+00 
90580 2.777039e+02 1.202882e+02 3.979921e+02 4.202321e+00 
90590 2.618739e+02 1.361672e+02 3.980411e+02 4.496325e+00 
90600 2.530215e+02 1.450089e+02 3.980304e+02 4.658769e+00 
90610 2.599621e+02 1.380345e+02 3.979965e+02 4.563248e+00 
90620 2.424625e+02 1.555772e+02 3.980396e+02 4.859832e+00 
90630 2.492664e+02 1.487646e+02 3.980309e+02 4.757779e+00 
90640 2.631161e+02 1.348959e+02 3.980120e+02 4.549614e+00 
90650 2.511436e+02 1.468896e+02 3.980332e+02 4.770617e+00 
90660 2.554379e+02 1.425753e+02 3.980132e+02 4.690058e+00 
90670 2.643737e+02 1.336937e+02 3.980674e+02 4.443364e+00 
90680 2.716565e+02 1.263360e+02 3.979924e+02 4.378311e+00 
90690 2.491647e+02 1.488712e+02 3.980359e+02 4.724675e+00 
90700 2.460673e+02 1.519454e+02 3.980127e+02 4.733124e+00 
90710 2.616796e+02 1.363398e+02 3.980194e+02 4.427312e+00 
90720 2.644473e+02 1.335828e+02 3.980301e+02 4.405280e+00 
90730 2.713024e+02 1.266781e+02 3.979805e+02 4.325056e+00 
90740 2.569132e+02 1.411625e+02 3.980757e+02 4.518990e+00 
90750 2.670506e+02 1.309342e+02 3.979848e+02 4.388298e+00 
90760 2.667124e+02 1.313006e+02 3.980130e+02 4.404855e+00 
90770 2.632899e+02 1.347637e+02 3.980536e+02 4.479667e+00 
90780 2.616244e+02 1.364145e+02 3.980389e+02 4.513452e+00 
90790 2.573970e+02 1.406265e+02 3.980235e+02 4.601668e+00 
90800 2.613820e+02 1.366195e+02 3.980015e+02 4.497658e+00 
90810 2.581561e+02 1.398821e+02 3.980383e+02 4.563855e+00 
90820 2.580880e+02 1.399140e+02 3.980020e+02 4.632364e+00 
90830 2.449540e+02 1.530844e+02 3.980385e+02 4.847321e+00 
90840 2.572006e+02 1.407974e+02 3.979980e+02 4.654549e+00 
90850 2.542813e+02 1.437544e+02 3.980357e+02 4.634837e+00 
90860 2.600101e+02 1.379983e+02 3.980084e+02 4.551178e+00 
90870 2.559651e+02 1.420443e+02 3.980095e+02 4.638142e+00 
90880 2.570933e+02 1.409165e+02 3.980098e+02 4.647246e+00 
90890 2.507219e+02 1.472834e+02 3.980054e+02 4.710998e+00 
90900 2.469370e+02 1.510618e+02 3.979988e+02 4.756539e+00 
90910 2.676858e+02 1.303087e+02 3.979945e+02 4.375571e+00 
90920 2.699922e+02 1.280032e+02 3.979954e+02 4.316414e+00 
90930 2.502286e+02 1.478222e+02 3.980508e+02 4.636923e+00 
90940 2.658280e+02 1.321807e+02 3.980087e+02 4.432298e+00 
90950 2.691686e+02 1.288250e+02 3.979937e+02 4.387968e+00 
90960 2.526792e+02 1.453855e+02 3.980647e+02 4.609887e+00 
90970 2.660959e+02 1.319029e+02 3.979988e+02 4.403866e+00 
90980 2.642515e+02 1.337315e+02 3.979830e+02 4.434902e+00 
90990 2.514796e+02 1.465424e+02 3.980220e+02 4.641143e+00 
91000 2.620522e+02 1.359564e+02 3.980086e+02 4.483613e+00 
91010 2.663679e+02 1.316663e+02 3.980342e+02 4.367846e+00 
91020 2.718251e+02 1.261698e+02 3.979949e+02 4.313329e+00 
91030 2.662797e+02 1.317514e+02 3.980311e+02 4.395836e+00 
91040 2.604134e+02 1.376107e+02 3.980242e+02 4.477776e+00 
91050 2.573995e+02 1.406024e+02 3.980019e+02 4.540623e+00 
91060 2.677014e+02 1.303125e+02 3.980139e+02 4.320985e+00 
91070 2.751149e+02 1.228867e+02 3.980017e+02 4.218644e+00 
91080 2.615741e+02 1.364775e+02 3.980515e+02 4.485717e+00 
91090 2.531647e+02 1.449085e+02 3.980732e+02 4.666206e+00 
91100 2.538358e+02 1.442149e+02 3.980507e+02 4.665778e+00 
91110 2.644851e+02 1.335441e+02 3.980293e+02 4.486558e+00 
91120 2.658044e+02 1.322182e+02 3.980226e+02 4.491831e+00 
91130 2.582029e+02 1.398395e+02 3.980424e+02 4.586780e+00 
91140 2.723986e+02 1.256004e+02 3.979990e+02 4.303841e+00 
91150 2.625289e+02 1.355052e+02 3.980341e+02 4.422146e+00 
91160 2.559388e+02 1.420982e+02 3.980370e+02 4.580589e+00 
91170 2.556139e+02 1.424243e+02 3.980382e+02 4.641344e+00 
91180 2.531040e+02 1.448974e+02 3.980014e+02 4.741154e+00 
91190 2.503984e+02 1.476382e+02 3.980366e+02 4.723291e+00 
91200 2.584086e+02 1.396013e+02 3.980099e+02 4.571755e+00 
91210 2.518594e+02 1.461700e+02 3.980294e+02 4.690450e+00 
91220 2.578731e+02 1.401839e+02 3.980570e+02 4.561680e+00 
91230 2.729185e+02 1.250819e+02 3.980004e+02 4.351376e+00 
91240 2.459304e+02 1.521280e+02 3.980584e+02 4.814501e+00 
91250 2.557955e+02 1.421962e+02 3.979917e+02 4.720514e+00 
91260 2.560271e+02 1.420240e+02 3.980510e+02 4.640967e+00 
91270 2.566371e+02 1.413944e+02 3.980315e+02 4.624101e+00 
91280 2.586278e+02 1.394108e+02 3.980386e+02 4.552674e+00 
91290 2.626595e+02 1.353409e+02 3.980005e+02 4.468650e+00 
91300 2.502411e+02 1.477944e+02 3.980355e+02 4.692546e+00 
91310 2.544677e+02 1.435403e+02 3.980080e+02 4.676188e+00 
91320 2.484402e+02 1.495967e+02 3.980369e+02 4.825306e+00 
91330 2.509865e+02 1.470529e+02 3.980394e+02 4.784569e+00 
91340 2.605287e+02 1.375216e+02 3.980503e+02 4.560235e+00 
91350 2.668258e+02 1.312185e+02 3.980443e+02 4.394079e+00 
91360 2.661909e+02 1.318282e+02 3.980191e+02 4.427173e+00 
91370 2.517633e+02 1.462976e+02 3.980609e+02 4.669419e+00 
91380 2.558609e+02 1.421594e+02 3.980203e+02 4.667912e+00 
91390 2.589746e+02 1.390760e+02 3.980506e+02 4.621899e+00 
91400 2.626862e+02 1.353489e+02 3.980351e+02 4.467209e+00 
91410 2.589118e+02 1.390967e+02 3.980085e+02 4.495984e+00 
91420 2.481270e+02 1.499259e+02 3.980529e+02 4.733057e+00 
91430 2.542158e+02 1.438077e+02 3.980235e+02 4.712066e+00 
91440 2.495070e+02 1.485336e+02 3.980406e+02 4.791388e+00 
91450 2.599164e+02 1.381044e+02 3.980208e+02 4.603722e+00 
91460 2.676914e+02 1.303588e+02 3.980502e+02 4.432005e+00 
91470 2.563279e+02 1.417531e+02 3.980810e+02 4.602421e+00 
91480 2.612170e+02 1.368142e+02 3.980311e+02 4.523346e+00 
91490 2.646027e+02 1.334630e+02 3.980657e+02 4.413228e+00 
91500 2.647371e+02 1.333198e+02 3.980569e+02 4.391089e+00 
91510 2.605189e+02 1.375215e+02 3.980404e+02 4.456346e+00 
91520 2.567176e+02 1.413123e+02 3.980299e+02 4.608526e+00 
91530 2.533684e+02 1.447021e+02 3.980705e+02 4.650416e+00 
91540 2.571119e+02 1.409515e+02 3.980634e+02 4.554014e+00 
91550 2.620046e+02 1.360133e+02 3.980179e+02 4.522254e+00 
91560 2.476150e+02 1.504999e+02 3.981149e+02 4.746062e+00 
91570 2.646094e+02 1.334288e+02 3.980381e+02 4.505009e+00 
91580 2.557113e+02 1.423524e+02 3.980637e+02 4.586056e+00 
91590 2.660251e+02 1.320060e+02 3.980311e+02 4.413921e+00 
91600 2.626130e+02 1.354203e+02 3.980333e+02 4.509024e+00 
91610 2.531307e+02 1.449473e+02 3.980780e+02 4.627312e+00 
91620 2.589999e+02 1.390734e+02 3.980733e+02 4.487689e+00 
91630 2.619410e+02 1.361092e+02 3.980501e+02 4.439245e+00 
91640 2.758802e+02 1.221494e+02 3.980296e+02 4.233788e+00 
91650 2.742912e+02 1.237787e+02 3.980699e+02 4.221175e+00 
91660 2.618287e+02 1.362467e+02 3.980753e+02 4.474894e+00 
91670 2.564241e+02 1.416412e+02 3.980653e+02 4.606042e+00 
91680 2.560940e+02 1.419863e+02 3.980804e+02 4.567491e+00 
91690 2.675830e+02 1.304455e+02 3.980285e+02 4.392625e+00 
91700 2.533267e+02 1.447755e+02 3.981021e+02 4.625604e+00 
91710 2.539505e+02 1.440617e+02 3.980122e+02 4.675394e+00 
91720 2.399175e+02 1.581406e+02 3.980581e+02 4.905733e+00 
91730 2.540093e+02 1.440165e+02 3.980258e+02 4.734618e+00 
91740 2.552619e+02 1.428114e+02 3.980733e+02 4.684804e+00 
91750 2.638817e+02 1.341740e+02 3.980557e+02 4.521802e+00 
91760 2.572750e+02 1.407669e+02 3.980420e+02 4.623155e+00 
91770 2.576535e+02 1.403843e+02 3.980378e+02 4.569033e+00 
91780 2.599253e+02 1.381691e+02 3.980945e+02 4.487950e+00 
91790 2.769367e+02 1.211306e+02 3.980673e+02 4.213939e+00 
91800 2.700452e+02 1.280330e+02 3.980783e+02 4.321667e+00 
91810 2.645302e+02 1.335196e+02 3.980498e+02 4.469780e+00 
91820 2.577627e+02 1.403247e+02 3.980875e+02 4.561511e+00 
91830 2.628545e+02 1.351880e+02 3.980425e+02 4.528647e+00 
91840 2.570316e+02 1.410417e+02 3.980733e+02 4.615230e+00 
91850 2.554790e+02 1.425948e+02 3.980738e+02 4.677128e+00 
91860 2.581379e+02 1.399379e+02 3.980757e+02 4.611151e+00 
91870 2.521839e+02 1.459108e+02 3.980947e+02 4.644232e+00 
91880 2.687959e+02 1.292226e+02 3.980185e+02 4.396662e+00 
91890 2.680047e+02 1.300714e+02 3.980761e+02 4.387054e+00 
91900 2.654612e+02 1.325762e+02 3.980375e+02 4.486212e+00 
91910 2.502594e+02 1.478454e+02 3.981048e+02 4.723378e+00 
91920 2.671067e+02 1.309443e+02 3.980511e+02 4.449042e+00 
91930 2.572825e+02 1.408288e+02 3.981113e+02 4.562343e+00 
91940 2.640069e+02 1.340494e+02 3.980563e+02 4.486685e+00 
91950 2.743123e+02 1.237474e+02 3.980597e+02 4.282954e+00 
91960 2.702702e+02 1.278122e+02 3.980823e+02 4.364548e+00 
91970 2.558602e+02 1.422152e+02 3.980754e+02 4.686445e+00 
91980 2.520409e+02 1.460470e+02 3.980878e+02 4.731161e+00 
91990 2.622306e+02 1.358233e+02 3.980539e+02 4.508919e+00 
92000 2.642739e+02 1.337552e+02 3.980291e+02 4.499881e+00 
92010 2.569086e+02 1.411658e+02 3.980744e+02 4.642654e+00 
92020 2.605293e+02 1.375493e+02 3.980786e+02 4.591491e+00 
92030 2.528864e+02 1.451880e+02 3.980744e+02 4.687719e+00 
92040 2.642952e+02 1.337362e+02 3.980314e+02 4.498206e+00 
92050 2.657608e+02 1.323371e+02 3.980979e+02 4.414128e+00 
92060 2.810987e+02 1.169430e+02 3.980417e+02 4.159883e+00 
92070 2.613187e+02 1.368069e+02 3.981256e+02 4.453560e+00 
92080 2.636802e+02 1.343837e+02 3.980639e+02 4.463520e+00 
92090 2.517477e+02 1.463668e+02 3.981144e+02 4.621172e+00 
92100 2.638932e+02 1.341530e+02 3.980462e+02 4.443212e+00 
92110 2.643521e+02 1.336793e+02 3.980314e+02 4.464853e+00 
92120 2.593098e+02 1.388026e+02 3.981124e+02 4.524464e+00 
92130 2.613579e+02 1.366779e+02 3.980358e+02 4.562705e+00 
92140 2.585222e+02 1.395663e+02 3.980884e+02 4.574992e+00 
92150 2.692408e+02 1.288395e+02 3.980803e+02 4.351705e+00 
92160 2.634834e+02 1.345893e+02 3.980726e+02 4.462196e+00 
92170 2.517539e+02 1.463569e+02 3.981107e+02 4.649806e+00 
92180 2.634604e+02 1.345963e+02 3.980567e+02 4.482418e+00 
92190 2.560510e+02 1.420450e+02 3.980959e+02 4.593741e+00 
92200 2.586848e+02 1.394052e+02 3.980901e+02 4.604247e+00 
92210 2.588363e+02 1.392480e+02 3.980843e+02 4.591431e+00 
92220 2.537520e+02 1.442998e+02 3.980518e+02 4.673604e+00 
92230 2.498279e+02 1.482851e+02 3.981131e+02 4.702961e+00 
92240 2.585160e+02 1.395679e+02 3.980839e+02 4.540917e+00 
92250 2.672459e+02 1.308255e+02 3.980714e+02 4.421160e+00 
92260 2.604723e+02 1.376008e+02 3.980731e+02 4.569902e+00 
92270 2.463731e+02 1.517262e+02 3.980993e+02 4.819913e+00 
92280 2.553306e+02 1.427189e+02 3.980496e+02 4.689368e+00 
92290 2.584113e+02 1.396275e+02 3.980387e+02 4.640827e+00 
92300 2.514801e+02 1.466361e+02 3.981162e+02 4.680167e+00 
92310 2.792750e+02 1.187383e+02 3.980132e+02 4.213385e+00 
92320 2.645646e+02 1.335219e+02 3.980865e+02 4.409244e+00 
92330 2.606957e+02 1.373721e+02 3.980678e+02 4.522228e+00 
92340 2.573568e+02 1.407071e+02 3.980639e+02 4.595707e+00 
92350 2.542739e+02 1.438059e+02 3.980798e+02 4.655157e+00 
92360 2.586340e+02 1.394398e+02 3.980738e+02 4.579339e+00 
92370 2.553144e+02 1.427273e+02 3.980417e+02 4.661894e+00 
92380 2.446297e+02 1.534334e+02 3.980630e+02 4.828802e+00 
92390 2.626669e+02 1.353931e+02 3.980600e+02 4.489889e+00 
92400 2.756709e+02 1.223889e+02 3.980599e+02 4.208142e+00 
92410 2.618671e+02 1.362134e+02 3.980805e+02 4.489507e+00 
92420 2.619199e+02 1.361489e+02 3.980688e+02 4.522449e+00 
92430 2.684199e+02 1.296535e+02 3.980734e+02 4.390007e+00 
92440 2.629174e+02 1.351737e+02 3.980911e+02 4.472328e+00 
92450 2.538235e+02 1.442832e+02 3.981067e+02 4.624000e+00 
92460 2.413544e+02 1.567447e+02 3.980991e+02 4.935844e+00 
92470 2.548815e+02 1.431521e+02 3.980336e+02 4.709545e+00 
92480 2.551831e+02 1.428711e+02 3.980541e+02 4.644741e+00 
92490 2.483464e+02 1.497513e+02 3.980977e+02 4.724710e+00 
92500 2.604702e+02 1.375868e+02 3.980570e+02 4.565902e+00 
92510 2.561483e+02 1.419186e+02 3.980668e+02 4.637254e+00 
92520 2.657599e+02 1.322886e+02 3.980485e+02 4.471898e+00 
92530 2.702811e+02 1.277675e+02 3.980485e+02 4.374642e+00 
92540 2.586271e+02 1.394749e+02 3.981019e+02 4.551845e+00 
92550 2.674486e+02 1.305999e+02 3.980485e+02 4.427147e+00 
92560 2.530667e+02 1.450128e+02 3.980795e+02 4.683478e+00 
92570 2.633730e+02 1.346881e+02 3.980611e+02 4.510470e+00 
92580 2.643941e+02 1.336953e+02 3.980894e+02 4.464604e+00 
92590 2.589440e+02 1.391195e+02 3.980635e+02 4.549739e+00 
92600 2.666760e+02 1.313809e+02 3.980569e+02 4.393589e+00 
92610 2.639819e+02 1.340842e+02 3.980662e+02 4.442281e+00 
92620 2.479691e+02 1.501285e+02 3.980976e+02 4.737642e+00 
92630 2.565962e+02 1.414868e+02 3.980830e+02 4.605782e+00 
92640 2.600901e+02 1.379701e+02 3.980602e+02 4.604225e+00 
92650 2.469420e+02 1.511300e+02 3.980719e+02 4.806365e+00 
92660 2.533231e+02 1.447201e+02 3.980431e+02 4.682450e+00 
92670 2.587655e+02 1.392879e+02 3.980535e+02 4.535782e+00 
92680 2.500739e+02 1.479671e+02 3.980410e+02 4.716962e+00 
92690 2.490781e+02 1.489585e+02 3.980366e+02 4.738954e+00 
92700 2.575457e+02 1.405068e+02 3.980525e+02 4.586640e+00 
92710 2.566718e+02 1.413969e+02 3.980687e+02 4.589409e+00 
92720 2.635766e+02 1.344631e+02 3.980397e+02 4.508453e+00 
92730 2.561406e+02 1.419551e+02 3.980956e+02 4.590085e+00 
92740 2.720244e+02 1.260304e+02 3.980548e+02 4.364814e+00 
92750 2.691952e+02 1.288748e+02 3.980700e+02 4.404058e+00 
92760 2.630453e+02 1.350368e+02 3.980821e+02 4.461256e+00 
92770 2.685544e+02 1.294596e+02 3.980140e+02 4.381565e+00 
92780 2.601846e+02 1.378751e+02 3.980598e+02 4.489065e+00 
92790 2.663352e+02 1.317205e+02 3.980557e+02 4.393952e+00 
92800 2.575483e+02 1.405100e+02 3.980582e+02 4.611366e+00 
92810 2.545054e+02 1.435675e+02 3.980729e+02 4.643012e+00 
92820 2.648161e+02 1.332452e+02 3.980613e+02 4.448193e+00 
92830 2.599440e+02 1.380915e+02 3.980355e+02 4.541049e+00 
92840 2.518397e+02 1.462396e+02 3.980793e+02 4.704440e+00 
92850 2.647397e+02 1.333267e+02 3.980664e+02 4.511588e+00 
92860 2.591899e+02 1.388947e+02 3.980847e+02 4.592602e+00 
92870 2.649762e+02 1.330630e+02 3.980392e+02 4.531498e+00 
92880 2.493568e+02 1.487324e+02 3.980893e+02 4.760129e+00 
92890 2.484910e+02 1.496161e+02 3.981071e+02 4.773041e+00 
92900 2.591973e+02 1.388705e+02 3.980678e+02 4.578377e+00 
92910 2.690969e+02 1.289402e+02 3.980371e+02 4.393819e+00 
92920 2.581435e+02 1.399494e+02 3.980929e+02 4.568107e+00 
92930 2.663860e+02 1.316667e+02 3.980527e+02 4.444613e+00 
92940 2.646789e+02 1.333521e+02 3.980310e+02 4.515517e+00 
92950 2.563132e+02 1.417417e+02 3.980549e+02 4.661506e+00 
92960 2.585425e+02 1.395034e+02 3.980459e+02 4.658602e+00 
92970 2.400831e+02 1.580125e+02 3.980955e+02 4.997570e+00 
92980 2.524623e+02 1.455653e+02 3.980276e+02 4.773863e+00 
92990 2.569431e+02 1.410773e+02 3.980204e+02 4.649443e+00 
93000 2.511511e+02 1.469094e+02 3.980606e+02 4.762586e+00 
93010 2.581989e+02 1.398723e+02 3.980712e+02 4.643569e+00 
93020 2.566503e+02 1.413978e+02 3.980481e+02 4.682631e+00 
93030 2.401492e+02 1.578929e+02 3.980420e+02 4.942058e+00 
93040 2.394879e+02 1.585564e+02 3.980443e+02 4.946380e+00 
93050 2.525402e+02 1.455333e+02 3.980735e+02 4.622031e+00 
93060 2.658898e+02 1.321611e+02 3.980509e+02 4.378301e+00 
93070 2.658683e+02 1.321877e+02 3.980559e+02 4.374124e+00 
93080 2.699652e+02 1.280776e+02 3.980428e+02 4.331891e+00 
93090 2.670529e+02 1.309972e+02 3.980501e+02 4.438152e+00 
93100 2.553646e+02 1.427419e+02 3.981065e+02 4.631375e+00 
93110 2.751570e+02 1.228812e+02 3.980382e+02 4.256952e+00 
93120 2.629294e+02 1.351284e+02 3.980578e+02 4.472200e+00 
93130 2.610536e+02 1.369639e+02 3.980175e+02 4.536918e+00 
93140 2.692187e+02 1.288301e+02 3.980488e+02 4.363816e+00 
93150 2.651920e+02 1.328773e+02 3.980693e+02 4.425962e+00 
93160 2.555332e+02 1.425063e+02 3.980395e+02 4.613417e+00 
93170 2.644802e+02 1.335499e+02 3.980301e+02 4.444204e+00 
93180 2.661415e+02 1.319225e+02 3.980641e+02 4.390271e+00 
93190 2.531346e+02 1.449269e+02 3.980614e+02 4.657335e+00 
93200 2.612195e+02 1.368159e+02 3.980355e+02 4.538320e+00 
93210 2.648257e+02 1.332742e+02 3.980998e+02 4.427676e+00 
93220 2.689508e+02 1.290690e+02 3.980198e+02 4.417278e+00 
93230 2.476086e+02 1.504630e+02 3.980716e+02 4.781653e+00 
93240 2.550724e+02 1.429882e+02 3.980607e+02 4.610177e+00 
93250 2.700347e+02 1.279946e+02 3.980293e+02 4.352623e+00 
93260 2.641515e+02 1.339353e+02 3.980868e+02 4.444535e+00 
