82280 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82290 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82300 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82310 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82320 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82330 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82340 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82350 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82360 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82370 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82380 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82390 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82400 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82410 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82420 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82430 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82440 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82450 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82460 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82470 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82480 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82490 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82500 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82510 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82520 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82530 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82540 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82550 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82560 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82570 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82580 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82590 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82600 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82610 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82620 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82630 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82640 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82650 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82660 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82670 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82680 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82690 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82700 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82710 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82720 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82730 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82740 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82750 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82760 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82770 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82780 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82790 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82800 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82810 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82820 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82830 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82840 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82850 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82860 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82870 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82880 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82890 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82900 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82910 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82920 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82930 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82940 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82950 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82960 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82970 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82980 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
82990 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83000 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83010 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83020 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83030 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83040 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83050 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83060 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83070 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83080 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83090 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83100 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83110 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83120 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83130 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83140 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83150 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83160 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83170 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83180 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83190 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83200 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83210 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83220 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83230 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83240 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83250 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83260 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83270 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83280 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83290 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83300 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83310 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83320 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83330 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83340 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83350 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83360 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83370 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83380 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83390 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83400 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83410 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83420 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83430 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83440 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83450 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83460 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83470 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83480 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83490 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83500 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83510 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83520 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83530 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83540 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83550 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83560 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83570 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83580 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83590 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83600 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83610 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83620 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83630 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83640 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83650 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83660 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83670 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83680 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83690 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83700 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83710 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83720 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83730 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83740 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83750 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83760 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83770 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83780 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83790 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83800 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83810 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83820 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83830 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83840 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83850 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83860 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83870 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83880 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83890 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83900 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83910 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83920 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83930 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83940 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83950 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83960 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83970 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83980 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
83990 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84000 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84010 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84020 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84030 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84040 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84050 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84060 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84070 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84080 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84090 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84100 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84110 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84120 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84130 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84140 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84150 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84160 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84170 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84180 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84190 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84200 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84210 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84220 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84230 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84240 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84250 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84260 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84270 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84280 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84290 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84300 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84310 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84320 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84330 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84340 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84350 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84360 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84370 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84380 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84390 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84400 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84410 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84420 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84430 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84440 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84450 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84460 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84470 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84480 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84490 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84500 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84510 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84520 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84530 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84540 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84550 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84560 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84570 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84580 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84590 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84600 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84610 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84620 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84630 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84640 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84650 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84660 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84670 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84680 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84690 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84700 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84710 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84720 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84730 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84740 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84750 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84760 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84770 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84780 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84790 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84800 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84810 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84820 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84830 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84840 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84850 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84860 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84870 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84880 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84890 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84900 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84910 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84920 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84930 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84940 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84950 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84960 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84970 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84980 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
84990 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85000 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85010 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85020 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85030 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85040 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85050 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85060 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85070 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85080 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85090 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85100 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85110 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85120 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85130 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85140 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85150 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85160 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85170 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85180 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85190 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85200 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85210 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85220 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85230 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85240 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85250 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85260 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85270 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85280 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85290 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85300 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85310 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85320 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85330 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85340 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85350 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85360 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85370 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85380 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85390 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85400 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85410 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85420 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85430 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85440 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85450 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85460 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85470 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85480 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85490 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85500 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85510 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85520 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85530 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85540 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85550 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85560 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85570 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85580 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85590 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85600 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85610 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85620 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85630 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85640 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85650 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85660 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85670 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85680 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85690 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85700 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85710 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85720 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85730 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85740 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85750 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85760 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85770 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85780 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85790 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85800 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85810 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85820 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85830 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85840 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85850 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85860 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85870 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85880 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85890 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85900 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85910 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85920 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85930 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85940 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85950 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85960 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85970 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85980 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
85990 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86000 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86010 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86020 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86030 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86040 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86050 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86060 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86070 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86080 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86090 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86100 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86110 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86120 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86130 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86140 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
86150 1.025718e+37 0.000000e+00 1.025718e+37 2.051436e+34 
